id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1211,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",CO,12,30,18,NA
1212,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",OZONE,1,89,24,NA
1213,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","07-12-2020 07:00:00",PM2.5,30,62,43,NA
1214,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","07-12-2020 07:00:00",NO2,7,11,8,NA
1215,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","07-12-2020 07:00:00",NH3,9,12,11,NA
1216,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","07-12-2020 07:00:00",SO2,9,10,10,NA
1217,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","07-12-2020 07:00:00",CO,39,60,51,NA
1218,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","07-12-2020 07:00:00",PM2.5,4,21,11,NA
1219,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","07-12-2020 07:00:00",NO2,2,19,5,NA
1220,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","07-12-2020 07:00:00",SO2,13,21,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1221,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","07-12-2020 07:00:00",CO,14,34,22,NA
1222,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","07-12-2020 07:00:00",OZONE,4,10,5,NA
1223,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",PM2.5,4,37,21,NA
1224,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1225,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",NO2,5,30,23,NA
1226,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",NH3,1,1,1,NA
1227,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",SO2,17,18,17,NA
1228,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",CO,25,46,30,NA
1229,India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","07-12-2020 07:00:00",OZONE,1,13,4,NA
1230,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",PM2.5,33,181,100,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1231,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",PM10,52,153,100,NA
1232,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",NO2,10,72,33,NA
1233,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",NH3,2,4,3,NA
1234,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",SO2,6,37,14,NA
1235,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",CO,6,57,19,NA
1236,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","07-12-2020 07:00:00",OZONE,18,57,29,NA
1237,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",PM2.5,35,174,85,NA
1238,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",PM10,56,146,94,NA
1239,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",NO2,25,92,46,NA
1240,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",NH3,2,4,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1241,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",SO2,5,23,12,NA
1242,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",CO,12,79,37,NA
1243,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","07-12-2020 07:00:00",OZONE,4,83,21,NA
1244,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1245,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1246,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
1247,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
1248,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
1249,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",CO,8,79,55,NA
1250,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","07-12-2020 07:00:00",OZONE,7,57,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1251,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",PM2.5,43,187,129,NA
1252,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",PM10,59,157,123,NA
1253,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",NO2,55,114,88,NA
1254,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
1255,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",SO2,1,23,6,NA
1256,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",CO,2,84,57,NA
1257,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","07-12-2020 07:00:00",OZONE,2,43,4,NA
1258,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","07-12-2020 07:00:00",PM2.5,52,265,148,NA
1259,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","07-12-2020 07:00:00",NO2,22,142,74,NA
1260,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","07-12-2020 07:00:00",SO2,8,32,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1261,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","07-12-2020 07:00:00",CO,24,106,39,NA
1262,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","07-12-2020 07:00:00",OZONE,5,51,7,NA
1263,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1264,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",PM10,104,157,133,NA
1265,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",NO2,84,114,97,NA
1266,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",NH3,3,3,3,NA
1267,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",SO2,4,7,5,NA
1268,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",CO,11,16,13,NA
1269,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","07-12-2020 07:00:00",OZONE,12,14,13,NA
1270,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",PM2.5,76,144,94,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1271,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",PM10,74,114,92,NA
1272,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",NO2,7,19,13,NA
1273,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",NH3,1,3,2,NA
1274,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",SO2,15,16,15,NA
1275,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",CO,42,85,68,NA
1276,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","07-12-2020 07:00:00",OZONE,1,17,2,NA
1277,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","07-12-2020 07:00:00",PM2.5,302,378,337,NA
1278,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","07-12-2020 07:00:00",NO2,34,132,62,NA
1279,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","07-12-2020 07:00:00",CO,3,65,13,NA
1280,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","07-12-2020 07:00:00",OZONE,23,143,84,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1281,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",PM2.5,255,460,388,NA
1282,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",PM10,151,430,336,NA
1283,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",NO2,26,60,37,NA
1284,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",NH3,6,10,8,NA
1285,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
1286,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",CO,53,95,79,NA
1287,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","07-12-2020 07:00:00",OZONE,2,212,13,NA
1288,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",PM2.5,329,489,409,NA
1289,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",PM10,193,441,339,NA
1290,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",NO2,10,123,67,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1291,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",NH3,8,13,11,NA
1292,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",SO2,2,13,8,NA
1293,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",CO,35,114,105,NA
1294,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","07-12-2020 07:00:00",OZONE,1,188,5,NA
1295,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",PM2.5,323,500,456,NA
1296,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",PM10,235,500,418,NA
1297,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",NO2,34,128,72,NA
1298,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",NH3,20,33,26,NA
1299,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",SO2,5,43,16,NA
1300,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",CO,40,143,107,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1301,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","07-12-2020 07:00:00",OZONE,5,191,13,NA
1302,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",PM2.5,329,487,428,NA
1303,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",PM10,256,500,409,NA
1304,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",NO2,53,291,122,NA
1305,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",NH3,12,23,18,NA
1306,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",SO2,2,37,16,NA
1307,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",CO,96,164,76,NA
1308,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","07-12-2020 07:00:00",OZONE,6,250,19,NA
1309,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",PM2.5,325,465,413,NA
1310,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",PM10,249,439,354,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1311,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",NO2,73,332,194,NA
1312,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",NH3,24,35,29,NA
1313,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",SO2,6,12,9,NA
1314,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",CO,25,132,84,NA
1315,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","07-12-2020 07:00:00",OZONE,19,101,28,NA
1316,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",PM2.5,270,473,394,NA
1317,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",PM10,155,436,329,NA
1318,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",NO2,45,214,130,NA
1319,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",NH3,10,15,13,NA
1320,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",SO2,9,18,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1321,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",CO,103,136,129,NA
1322,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","07-12-2020 07:00:00",OZONE,3,171,5,NA
1323,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",PM2.5,301,497,417,NA
1324,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",PM10,198,450,376,NA
1325,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",NO2,42,238,116,NA
1326,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",NH3,14,25,19,NA
1327,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",SO2,5,31,16,NA
1328,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",CO,16,16,16,NA
1329,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","07-12-2020 07:00:00",OZONE,2,176,15,NA
1330,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",PM2.5,60,173,110,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1331,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",PM10,88,166,125,NA
1332,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",NO2,5,6,6,NA
1333,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",NH3,18,18,18,NA
1334,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",SO2,1,4,2,NA
1335,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",CO,56,166,98,NA
1336,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","07-12-2020 07:00:00",OZONE,15,37,17,NA
1337,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","07-12-2020 07:00:00",PM2.5,305,500,395,NA
1338,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","07-12-2020 07:00:00",NO2,89,288,164,NA
1339,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","07-12-2020 07:00:00",SO2,9,65,37,NA
1340,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","07-12-2020 07:00:00",OZONE,2,74,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1341,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",PM2.5,263,403,343,NA
1342,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",PM10,202,500,348,NA
1343,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",NO2,46,211,113,NA
1344,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",NH3,17,48,30,NA
1345,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",SO2,1,17,9,NA
1346,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",CO,7,110,36,NA
1347,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","07-12-2020 07:00:00",OZONE,1,93,2,NA
1348,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","07-12-2020 07:00:00",PM2.5,272,386,334,NA
1349,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","07-12-2020 07:00:00",NO2,26,194,94,NA
1350,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","07-12-2020 07:00:00",SO2,9,15,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1351,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","07-12-2020 07:00:00",OZONE,34,139,38,NA
1352,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",PM2.5,326,500,395,NA
1353,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",PM10,182,452,302,NA
1354,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",NO2,50,185,110,NA
1355,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",NH3,6,26,13,NA
1356,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",SO2,2,14,4,NA
1357,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",CO,15,163,84,NA
1358,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","07-12-2020 07:00:00",OZONE,27,46,31,NA
1359,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",PM2.5,340,500,419,NA
1360,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",PM10,225,500,391,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1361,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",NO2,55,184,102,NA
1362,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",NH3,8,76,41,NA
1363,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",SO2,3,31,10,NA
1364,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",CO,2,109,40,NA
1365,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","07-12-2020 07:00:00",OZONE,7,99,7,NA
1366,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","07-12-2020 07:00:00",PM2.5,201,408,324,NA
1367,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","07-12-2020 07:00:00",PM10,195,426,314,NA
1368,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
1369,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","07-12-2020 07:00:00",NH3,1,5,2,NA
1370,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","07-12-2020 07:00:00",SO2,4,13,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1371,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","07-12-2020 07:00:00",OZONE,17,84,52,NA
1372,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",PM2.5,304,473,384,NA
1373,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",PM10,169,484,296,NA
1374,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",NO2,4,35,17,NA
1375,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",NH3,1,2,1,NA
1376,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",SO2,25,36,29,NA
1377,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",CO,52,149,77,NA
1378,India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","07-12-2020 07:00:00",OZONE,2,177,27,NA
1379,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",PM2.5,201,396,314,NA
1380,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",PM10,190,477,305,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1381,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",NO2,118,274,171,NA
1382,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",NH3,9,15,13,NA
1383,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",SO2,3,16,10,NA
1384,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",CO,6,82,15,NA
1385,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","07-12-2020 07:00:00",OZONE,1,6,2,NA
1386,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","07-12-2020 07:00:00",PM2.5,137,468,343,NA
1387,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","07-12-2020 07:00:00",PM10,119,478,278,NA
1388,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","07-12-2020 07:00:00",NO2,21,156,71,NA
1389,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","07-12-2020 07:00:00",NH3,6,12,8,NA
1390,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","07-12-2020 07:00:00",SO2,4,38,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1391,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","07-12-2020 07:00:00",PM2.5,191,421,310,NA
1392,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","07-12-2020 07:00:00",PM10,157,447,277,NA
1393,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","07-12-2020 07:00:00",NO2,7,26,14,NA
1394,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","07-12-2020 07:00:00",NH3,3,4,3,NA
1395,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","07-12-2020 07:00:00",SO2,11,41,23,NA
1396,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","07-12-2020 07:00:00",CO,8,141,90,NA
1397,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","07-12-2020 07:00:00",PM2.5,307,477,407,NA
1398,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","07-12-2020 07:00:00",PM10,215,441,355,NA
