id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
619,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,28,98,53,NA
620,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,52,118,80,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,18,36,26,NA
622,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,3,5,4,NA
623,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,3,8,5,NA
624,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,10,34,25,NA
625,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,40,69,53,NA
626,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",PM2.5,40,127,71,NA
627,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",PM10,55,121,85,NA
628,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",NO2,21,29,24,NA
629,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",NH3,4,7,5,NA
630,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",SO2,4,7,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",CO,32,36,34,NA
632,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","24-03-2021 11:00:00",OZONE,30,52,40,NA
633,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",PM2.5,28,144,94,NA
634,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",PM10,27,100,71,NA
635,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",NO2,1,9,5,NA
636,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",NH3,1,2,2,NA
637,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",SO2,3,6,4,NA
638,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",CO,14,44,28,NA
639,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","24-03-2021 11:00:00",OZONE,15,58,24,NA
640,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",PM2.5,10,41,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",PM10,90,168,118,NA
642,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",NO2,7,66,26,NA
643,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",NH3,2,6,4,NA
644,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",SO2,1,11,6,NA
645,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",CO,22,42,36,NA
646,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","24-03-2021 11:00:00",OZONE,18,21,20,NA
647,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",PM2.5,58,145,92,NA
648,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",PM10,81,168,127,NA
649,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",NO2,13,123,52,NA
650,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",NH3,4,10,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
652,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",CO,50,95,56,NA
653,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","24-03-2021 11:00:00",OZONE,2,108,41,NA
654,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
655,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
656,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",NO2,7,43,22,NA
657,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",NH3,2,7,4,NA
658,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",SO2,15,40,20,NA
659,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",CO,19,42,27,NA
660,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","24-03-2021 11:00:00",OZONE,41,92,64,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","24-03-2021 11:00:00",PM10,12,37,26,NA
662,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","24-03-2021 11:00:00",NO2,5,19,8,NA
663,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","24-03-2021 11:00:00",SO2,46,72,51,NA
664,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","24-03-2021 11:00:00",CO,54,70,61,NA
665,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","24-03-2021 11:00:00",OZONE,14,32,16,NA
666,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",PM2.5,7,55,19,NA
667,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
668,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",NO2,15,38,24,NA
669,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",NH3,5,9,7,NA
670,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",SO2,32,34,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",CO,28,38,30,NA
672,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","24-03-2021 11:00:00",OZONE,1,19,8,NA
673,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",PM2.5,46,68,58,NA
674,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",PM10,56,89,76,NA
675,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",NO2,4,12,6,NA
676,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",NH3,1,1,1,NA
677,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",SO2,12,29,22,NA
678,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",CO,19,37,29,NA
679,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","24-03-2021 11:00:00",OZONE,18,34,20,NA
680,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",PM2.5,35,69,54,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",PM10,45,86,69,NA
682,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",NO2,14,45,30,NA
683,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",NH3,3,9,6,NA
684,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",SO2,8,8,8,NA
685,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",CO,13,54,31,NA
686,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","24-03-2021 11:00:00",OZONE,9,65,25,NA
687,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",PM2.5,69,156,93,NA
688,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",PM10,91,191,119,NA
689,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",NO2,21,40,30,NA
690,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",NH3,4,9,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",SO2,6,9,8,NA
692,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",CO,19,44,28,NA
693,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","24-03-2021 11:00:00",OZONE,9,35,19,NA
694,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",PM2.5,12,101,43,NA
695,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",PM10,23,125,64,NA
696,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",NO2,7,48,20,NA
697,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",NH3,1,2,1,NA
698,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",SO2,16,29,23,NA
699,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",CO,6,31,12,NA
700,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","24-03-2021 11:00:00",OZONE,6,92,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",PM2.5,56,85,64,NA
702,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",PM10,53,62,58,NA
703,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",NO2,23,79,33,NA
704,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",NH3,7,16,8,NA
705,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",SO2,3,6,4,NA
706,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",CO,15,85,27,NA
707,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","24-03-2021 11:00:00",OZONE,11,88,28,NA
708,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","24-03-2021 11:00:00",PM10,22,500,63,NA
709,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","24-03-2021 11:00:00",NO2,12,49,25,NA
710,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","24-03-2021 11:00:00",SO2,2,6,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","24-03-2021 11:00:00",CO,57,100,74,NA
712,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","24-03-2021 11:00:00",OZONE,218,269,264,NA
713,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",PM2.5,25,62,46,NA
714,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",PM10,33,94,47,NA
715,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",NO2,4,5,5,NA
716,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",NH3,1,1,1,NA
717,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",SO2,4,16,8,NA
718,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",CO,9,51,41,NA
719,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","24-03-2021 11:00:00",OZONE,12,21,16,NA
720,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",PM2.5,52,117,87,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",PM10,54,128,100,NA
722,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
723,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",NH3,1,1,1,NA
724,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",SO2,1,22,10,NA
725,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",CO,11,31,21,NA
726,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","24-03-2021 11:00:00",OZONE,27,146,66,NA
727,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",PM2.5,41,42,42,NA
728,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",PM10,53,78,64,NA
729,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",NO2,13,14,14,NA
730,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",NH3,1,1,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",SO2,1,52,27,NA
732,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",CO,43,49,47,NA
733,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","24-03-2021 11:00:00",OZONE,19,191,99,NA
734,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",PM2.5,71,100,84,NA
735,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",PM10,45,402,150,NA
736,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",NO2,19,20,19,NA
737,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",NH3,2,2,2,NA
738,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",SO2,1,2,1,NA
739,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",CO,26,47,40,NA
740,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","24-03-2021 11:00:00",OZONE,8,27,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",PM2.5,27,102,71,NA
742,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",PM10,27,112,85,NA
743,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",NO2,5,5,5,NA
744,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",NH3,1,1,1,NA
745,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",SO2,6,31,16,NA
746,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",CO,46,59,50,NA
747,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","24-03-2021 11:00:00",OZONE,1,3,2,NA
748,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
749,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
750,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
752,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","24-03-2021 11:00:00",CO,NA,NA,NA,NA
753,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","24-03-2021 11:00:00",OZONE,NA,NA,NA,NA
754,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",PM2.5,33,68,43,NA
755,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",PM10,54,111,75,NA
756,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",NO2,8,38,25,NA
757,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",NH3,1,2,1,NA
758,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",SO2,5,6,6,NA
759,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",CO,5,73,31,NA
760,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","24-03-2021 11:00:00",OZONE,5,14,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",PM2.5,41,80,62,NA
762,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",PM10,69,100,80,NA
763,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",NO2,15,29,20,NA
764,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",NH3,10,14,11,NA
765,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",SO2,3,10,7,NA
766,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",CO,15,30,19,NA
767,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",OZONE,1,53,13,NA
768,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",PM2.5,50,143,74,NA
769,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
770,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",NO2,13,65,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",NH3,1,3,2,NA
772,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",SO2,6,14,11,NA
773,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",CO,28,82,43,NA
774,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","24-03-2021 11:00:00",OZONE,12,48,24,NA
775,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
776,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
777,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
778,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
779,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
780,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",CO,38,43,43,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","24-03-2021 11:00:00",OZONE,61,109,61,NA
782,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",PM2.5,21,84,52,NA
783,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",PM10,34,151,85,NA
784,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",NO2,3,47,35,NA
785,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",NH3,1,1,1,NA
786,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",SO2,20,51,34,NA
787,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",CO,24,86,28,NA
788,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","24-03-2021 11:00:00",OZONE,59,193,80,NA
789,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","24-03-2021 11:00:00",PM2.5,3,75,39,NA
790,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","24-03-2021 11:00:00",PM10,12,120,49,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","24-03-2021 11:00:00",NO2,17,19,18,NA
792,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","24-03-2021 11:00:00",CO,1,2,1,NA
793,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",PM2.5,31,102,55,NA
794,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",PM10,26,402,116,NA
795,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",NO2,11,49,23,NA
796,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",NH3,3,4,3,NA
797,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",SO2,7,17,11,NA
798,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",CO,16,38,19,NA
799,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","24-03-2021 11:00:00",OZONE,16,102,40,NA
800,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",PM2.5,14,91,45,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",PM10,30,323,83,NA
802,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",NO2,10,32,20,NA
803,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",NH3,4,7,6,NA
804,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",SO2,8,102,31,NA
805,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",CO,14,28,22,NA
806,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","24-03-2021 11:00:00",OZONE,32,123,56,NA
807,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",PM2.5,38,95,63,NA
808,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",PM10,66,185,115,NA
809,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",NO2,23,93,49,NA
810,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",NH3,3,7,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",SO2,9,26,14,NA
812,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",CO,23,100,41,NA
