id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
814,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",PM10,66,185,119,NA
815,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",NO2,23,93,43,NA
816,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",NH3,3,5,5,NA
817,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",SO2,10,73,19,NA
818,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",CO,12,100,53,NA
819,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",OZONE,34,94,68,NA
820,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",PM2.5,41,75,61,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",PM10,62,111,92,NA
822,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",NO2,39,54,44,NA
823,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",NH3,4,5,5,NA
824,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",SO2,20,32,23,NA
825,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",CO,16,44,38,NA
826,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",OZONE,30,85,73,NA
827,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",PM2.5,33,238,91,NA
828,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",PM10,76,271,148,NA
829,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",NO2,10,40,23,NA
830,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",NH3,5,8,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",SO2,2,28,16,NA
832,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",CO,16,108,52,NA
833,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",OZONE,10,91,67,NA
834,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",PM2.5,25,75,40,NA
835,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",PM10,35,104,53,NA
836,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",NO2,21,107,41,NA
837,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
838,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",SO2,9,103,29,NA
839,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",CO,16,56,30,NA
840,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",OZONE,5,73,53,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",PM2.5,42,256,89,NA
842,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",PM10,63,173,104,NA
843,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",NO2,7,34,17,NA
844,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",NH3,3,4,4,NA
845,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",SO2,8,86,29,NA
846,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",CO,26,60,38,NA
847,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",OZONE,60,140,101,NA
848,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",PM2.5,33,143,76,NA
849,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",PM10,58,179,125,NA
850,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",NO2,13,64,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",SO2,19,25,21,NA
852,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",PM2.5,36,63,49,NA
853,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",NO2,14,15,14,NA
854,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",SO2,12,14,13,NA
855,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",CO,1,64,15,NA
856,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",PM2.5,25,52,33,NA
857,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",PM10,56,105,79,NA
858,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",SO2,43,57,49,NA
859,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",CO,13,14,14,NA
860,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",PM2.5,129,306,198,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",NO2,21,69,38,NA
862,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",NH3,14,22,17,NA
863,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",SO2,10,45,21,NA
864,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",CO,22,52,33,NA
865,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",OZONE,1,46,24,NA
866,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",PM2.5,71,174,113,NA
867,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",PM10,118,428,154,NA
868,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",NO2,9,43,16,NA
869,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
870,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",SO2,4,13,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",CO,21,46,32,NA
872,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",OZONE,64,167,120,NA
873,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
874,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
875,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
876,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
877,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
878,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",CO,23,89,42,NA
879,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",OZONE,14,83,55,NA
880,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
882,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
883,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
884,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
885,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",CO,4,64,19,NA
886,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",OZONE,3,22,15,NA
887,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",PM2.5,41,124,81,NA
888,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",PM10,67,116,93,NA
889,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
890,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",NH3,1,2,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",SO2,13,16,15,NA
892,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",CO,22,63,31,NA
893,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",OZONE,37,124,95,NA
894,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",PM2.5,75,328,228,NA
895,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",PM10,107,347,213,NA
896,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",NO2,1,20,11,NA
897,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",NH3,2,2,2,NA
898,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",CO,49,107,67,NA
899,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",OZONE,3,16,12,NA
900,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,55,365,159,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",NO2,14,48,36,NA
902,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",NH3,8,37,18,NA
903,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,64,18,NA
904,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",CO,1,104,94,NA
905,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",OZONE,5,61,17,NA
906,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,34,303,101,NA
907,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",PM10,122,184,150,NA
908,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",NO2,20,38,27,NA
909,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",NH3,2,4,3,NA
910,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",CO,6,62,20,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",OZONE,6,74,37,NA
912,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,59,157,91,NA
913,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM10,81,163,121,NA
914,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",NO2,2,17,6,NA
915,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",NH3,6,10,7,NA
916,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",SO2,2,5,4,NA
917,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",CO,20,36,25,NA
918,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,6,20,12,NA
919,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
920,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
922,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
923,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
924,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",CO,47,103,58,NA
925,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",OZONE,3,65,19,NA
926,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,49,141,79,NA
927,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",PM10,126,207,156,NA
928,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",NO2,11,89,47,NA
929,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",NH3,5,8,6,NA
930,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",SO2,10,20,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",CO,38,68,48,NA
932,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,117,45,NA
933,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
934,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
935,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",NO2,26,77,42,NA
936,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",NH3,2,7,3,NA
937,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
938,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",CO,28,99,38,NA
939,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,NA,NA,NA,NA
940,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,73,381,225,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",PM10,76,339,153,NA
942,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",NO2,17,117,41,NA
943,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",NH3,12,15,14,NA
944,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,18,7,NA
945,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",CO,3,103,52,NA
946,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",OZONE,1,125,50,NA
947,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,74,212,128,NA
948,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM10,118,228,159,NA
949,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",NO2,15,83,37,NA
950,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",SO2,27,43,34,NA
952,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",CO,28,63,39,NA
953,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,4,49,20,NA
954,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,85,167,115,NA
955,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",PM10,97,130,113,NA
956,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",NO2,16,44,29,NA
957,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",NH3,1,8,3,NA
958,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,9,3,NA
959,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",CO,8,39,27,NA
960,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",OZONE,3,116,66,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,82,236,122,NA
962,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",PM10,145,263,184,NA
963,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",NO2,58,161,87,NA
964,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",NH3,3,7,5,NA
965,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",SO2,50,72,59,NA
966,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",CO,10,95,35,NA
967,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,161,48,NA
968,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,80,311,150,NA
969,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",PM10,111,179,132,NA
970,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",NO2,3,10,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",NH3,1,4,2,NA
972,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",SO2,6,13,9,NA
973,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",CO,19,74,38,NA
974,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",OZONE,2,60,42,NA
975,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,63,235,130,NA
976,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",PM10,59,145,100,NA
977,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",NO2,13,84,33,NA
978,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",NH3,8,22,12,NA
979,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,16,6,NA
980,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",CO,12,100,42,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",OZONE,7,77,47,NA
982,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,69,156,104,NA
983,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",PM10,102,262,150,NA
984,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",NO2,6,41,24,NA
985,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",NH3,12,17,15,NA
986,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",SO2,52,63,57,NA
987,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",CO,23,83,41,NA
988,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,1,186,91,NA
989,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,67,348,278,NA
990,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",PM10,120,279,179,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",NO2,17,105,46,NA
992,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",NH3,2,4,2,NA
993,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,19,5,NA
994,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",CO,71,104,84,NA
995,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",OZONE,8,244,156,NA
996,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,70,204,99,NA
997,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",PM10,79,133,104,NA
998,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",NO2,12,54,32,NA
999,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,3,2,NA
1000,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",SO2,1,22,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",CO,12,49,21,NA
1002,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,2,272,152,NA
1003,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,51,333,145,NA
1004,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",PM10,45,184,101,NA
1005,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",NO2,15,32,20,NA
1006,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",NH3,1,2,1,NA
1007,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",CO,18,43,26,NA
1008,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",OZONE,10,182,137,NA
1009,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,126,319,220,NA
