id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
817,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",CO,14,122,48,NA
818,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",OZONE,14,127,59,NA
819,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",PM2.5,42,339,124,NA
820,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",PM10,77,411,156,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",NO2,50,142,85,NA
822,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",NH3,4,7,5,NA
823,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",SO2,12,29,18,NA
824,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",CO,42,167,52,NA
825,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","08-12-2020 12:00:00",OZONE,9,102,49,NA
826,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",PM2.5,25,387,239,NA
827,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",PM10,81,438,273,NA
828,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",NO2,30,69,55,NA
829,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",NH3,5,12,9,NA
830,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",SO2,14,23,19,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",CO,28,121,66,NA
832,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","08-12-2020 12:00:00",OZONE,4,28,9,NA
833,India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-12-2020 12:00:00",PM2.5,12,82,37,NA
834,India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-12-2020 12:00:00",PM10,36,140,71,NA
835,India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-12-2020 12:00:00",NO2,9,18,14,NA
836,India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-12-2020 12:00:00",SO2,12,14,13,NA
837,India,"Madhya Pradesh",Maihar,"Sahilara, Maihar - KJS Cements","08-12-2020 12:00:00",CO,14,22,20,NA
838,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",PM2.5,45,352,155,NA
839,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",PM10,84,500,224,NA
840,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",NO2,14,144,65,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",NH3,3,6,5,NA
842,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",SO2,5,111,26,NA
843,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",CO,16,93,48,NA
844,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","08-12-2020 12:00:00",OZONE,6,87,20,NA
845,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",PM2.5,33,103,66,NA
846,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",PM10,54,154,94,NA
847,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",NO2,6,80,21,NA
848,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",NH3,3,7,5,NA
849,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",SO2,21,56,35,NA
850,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",CO,30,62,35,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","08-12-2020 12:00:00",OZONE,30,130,94,NA
852,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","08-12-2020 12:00:00",PM2.5,8,145,79,NA
853,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","08-12-2020 12:00:00",PM10,58,175,127,NA
854,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","08-12-2020 12:00:00",NO2,56,141,86,NA
855,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","08-12-2020 12:00:00",SO2,7,10,8,NA
856,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","08-12-2020 12:00:00",PM2.5,NA,NA,NA,NA
857,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","08-12-2020 12:00:00",PM10,NA,NA,NA,NA
858,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","08-12-2020 12:00:00",NO2,14,72,37,NA
859,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","08-12-2020 12:00:00",SO2,2,14,7,NA
860,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","08-12-2020 12:00:00",CO,10,110,50,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","08-12-2020 12:00:00",PM2.5,26,36,29,NA
862,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","08-12-2020 12:00:00",PM10,74,206,98,NA
863,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","08-12-2020 12:00:00",SO2,11,12,12,NA
864,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","08-12-2020 12:00:00",CO,7,10,8,NA
865,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",PM2.5,45,331,203,NA
866,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",PM10,75,457,205,NA
867,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",NO2,11,108,50,NA
868,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",NH3,2,4,3,NA
869,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",SO2,7,50,33,NA
870,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",CO,13,87,65,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","08-12-2020 12:00:00",OZONE,9,72,21,NA
872,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",PM2.5,36,326,161,NA
873,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",PM10,55,229,133,NA
874,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",NO2,14,127,60,NA
875,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",NH3,6,13,8,NA
876,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",SO2,7,30,15,NA
877,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",CO,19,109,70,NA
878,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","08-12-2020 12:00:00",OZONE,10,199,160,NA
879,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",PM2.5,54,104,78,NA
880,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",PM10,69,131,96,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",NO2,35,41,38,NA
882,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",NH3,3,4,3,NA
883,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",SO2,17,20,19,NA
884,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",CO,15,111,20,NA
885,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","08-12-2020 12:00:00",OZONE,2,101,41,NA
886,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",PM2.5,18,85,43,NA
887,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",PM10,76,247,140,NA
888,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",NO2,12,20,16,NA
889,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",NH3,8,9,8,NA
890,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",SO2,20,24,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",CO,17,89,41,NA
892,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","08-12-2020 12:00:00",OZONE,23,34,28,NA
893,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",PM2.5,82,318,188,NA
894,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",PM10,103,248,158,NA
895,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",NO2,9,79,38,NA
896,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",NH3,1,4,2,NA
897,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",SO2,2,68,22,NA
898,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",CO,22,96,48,NA
899,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","08-12-2020 12:00:00",OZONE,4,77,23,NA
900,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",PM2.5,72,295,149,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",PM10,85,283,143,NA
902,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",NO2,1,37,11,NA
903,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",NH3,1,3,2,NA
904,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",SO2,10,18,13,NA
905,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",CO,36,126,59,NA
906,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","08-12-2020 12:00:00",OZONE,4,10,5,NA
907,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-12-2020 12:00:00",PM2.5,36,59,45,NA
908,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-12-2020 12:00:00",NO2,61,133,95,NA
909,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-12-2020 12:00:00",NH3,24,59,36,NA
910,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-12-2020 12:00:00",SO2,10,72,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-12-2020 12:00:00",CO,9,114,27,NA
912,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","08-12-2020 12:00:00",OZONE,3,42,5,NA
913,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,3,39,20,NA
914,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","08-12-2020 12:00:00",NO2,1,1,1,NA
915,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","08-12-2020 12:00:00",SO2,18,20,19,NA
916,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","08-12-2020 12:00:00",CO,76,106,103,NA
917,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,11,11,11,NA
918,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","08-12-2020 12:00:00",PM10,12,165,112,NA
919,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","08-12-2020 12:00:00",NO2,15,67,21,NA
920,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","08-12-2020 12:00:00",NH3,1,2,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","08-12-2020 12:00:00",CO,35,102,59,NA
922,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","08-12-2020 12:00:00",OZONE,5,133,7,NA
923,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,66,128,93,NA
924,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",PM10,41,92,71,NA
925,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",NO2,1,7,3,NA
926,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",NH3,5,7,6,NA
927,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",SO2,3,7,5,NA
928,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",CO,18,27,20,NA
929,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,16,20,17,NA
930,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,42,230,101,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",PM10,110,319,179,NA
932,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",NO2,7,90,46,NA
933,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",NH3,4,7,6,NA
934,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",SO2,14,29,21,NA
935,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",CO,3,108,81,NA
936,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","08-12-2020 12:00:00",OZONE,3,270,165,NA
937,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,52,137,86,NA
938,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",PM10,54,84,68,NA
939,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",NO2,36,150,81,NA
940,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",NH3,3,10,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",SO2,8,35,21,NA
942,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",CO,37,102,46,NA
943,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,4,7,5,NA
944,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","08-12-2020 12:00:00",PM2.5,101,326,232,NA
945,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","08-12-2020 12:00:00",PM10,109,217,153,NA
946,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","08-12-2020 12:00:00",NO2,12,124,61,NA
947,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","08-12-2020 12:00:00",NH3,1,4,2,NA
948,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","08-12-2020 12:00:00",CO,2,115,25,NA
949,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","08-12-2020 12:00:00",OZONE,10,192,36,NA
950,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,82,328,164,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",PM10,107,318,162,NA
952,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",NO2,29,176,98,NA
953,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",NH3,2,4,3,NA
954,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",SO2,5,34,21,NA
955,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",CO,15,106,44,NA
956,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,5,242,183,NA
957,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",PM2.5,69,343,215,NA
958,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",PM10,88,203,129,NA
959,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",NO2,5,198,54,NA
960,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",NH3,8,68,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",SO2,3,10,6,NA
962,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",CO,2,117,37,NA
963,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","08-12-2020 12:00:00",OZONE,1,51,7,NA
964,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",PM2.5,96,428,272,NA
965,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",PM10,77,333,145,NA
966,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",NO2,16,44,31,NA
967,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",NH3,9,14,11,NA
968,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",SO2,4,18,10,NA
969,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",CO,6,69,14,NA
970,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","08-12-2020 12:00:00",OZONE,4,200,46,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",PM2.5,49,153,84,NA
972,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",PM10,116,191,142,NA
973,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",NO2,23,258,114,NA
974,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",NH3,2,4,3,NA
975,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",SO2,1,16,8,NA
976,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",CO,73,100,87,NA
977,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","08-12-2020 12:00:00",OZONE,5,112,31,NA
978,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,59,144,87,NA
979,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",PM10,55,119,92,NA
980,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",NO2,13,51,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",NH3,2,3,3,NA
982,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",SO2,5,19,12,NA
983,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",CO,19,54,30,NA
984,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,12,62,23,NA
985,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,52,237,128,NA
986,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",PM10,98,431,249,NA
987,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",NO2,NA,NA,NA,NA
988,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",NH3,25,47,35,NA
989,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",SO2,4,14,9,NA
990,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",CO,21,104,83,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,1,65,2,NA
992,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,54,233,131,NA
993,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","08-12-2020 12:00:00",NO2,1,49,28,NA
994,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","08-12-2020 12:00:00",NH3,1,2,2,NA
995,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","08-12-2020 12:00:00",SO2,20,24,22,NA
996,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","08-12-2020 12:00:00",CO,18,84,70,NA
997,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,75,236,128,NA
998,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",PM10,86,222,143,NA
999,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",NO2,36,139,84,NA
1000,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",NH3,2,4,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",SO2,10,27,16,NA
1002,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",CO,36,114,54,NA
1003,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,3,106,23,NA
1004,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,67,499,177,NA
1005,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",PM10,90,225,131,NA
1006,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",NO2,45,142,91,NA
1007,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",NH3,4,6,5,NA
1008,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",SO2,9,43,23,NA
1009,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",CO,17,107,43,NA
1010,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","08-12-2020 12:00:00",OZONE,4,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1011,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",PM2.5,NA,NA,NA,NA
1012,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",PM10,NA,NA,NA,NA
1013,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",NO2,38,87,55,NA
