id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
620,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",NH3,1,2,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",SO2,20,33,26,NA
622,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",CO,2,19,11,NA
623,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",OZONE,23,77,31,NA
624,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
625,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
626,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
627,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
628,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
629,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",CO,34,37,36,NA
630,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","20-03-2021 09:00:00",OZONE,45,69,45,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",PM2.5,83,167,113,NA
632,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",PM10,57,102,78,NA
633,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",NO2,2,12,6,NA
634,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",NH3,1,2,2,NA
635,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",SO2,3,7,4,NA
636,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",CO,18,49,35,NA
637,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","20-03-2021 09:00:00",OZONE,20,115,30,NA
638,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
639,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
640,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
642,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
643,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",CO,NA,NA,NA,NA
644,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","20-03-2021 09:00:00",OZONE,NA,NA,NA,NA
645,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",PM2.5,88,195,123,NA
646,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",PM10,98,205,129,NA
647,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",NO2,12,139,39,NA
648,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",NH3,4,9,6,NA
649,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",SO2,1,6,4,NA
650,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",CO,49,101,54,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","20-03-2021 09:00:00",OZONE,21,101,47,NA
652,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",PM2.5,32,146,78,NA
653,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",PM10,48,162,107,NA
654,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",NO2,5,53,22,NA
655,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",NH3,3,6,4,NA
656,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",SO2,15,36,21,NA
657,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",CO,10,42,20,NA
658,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","20-03-2021 09:00:00",OZONE,14,122,34,NA
659,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","20-03-2021 09:00:00",PM10,12,38,24,NA
660,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","20-03-2021 09:00:00",NO2,7,83,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","20-03-2021 09:00:00",SO2,36,72,51,NA
662,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","20-03-2021 09:00:00",CO,52,100,73,NA
663,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","20-03-2021 09:00:00",OZONE,12,94,33,NA
664,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",PM2.5,20,71,42,NA
665,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",PM10,66,188,116,NA
666,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",NO2,21,54,33,NA
667,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",NH3,1,11,5,NA
668,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",SO2,1,15,8,NA
669,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",CO,52,105,77,NA
670,India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB","20-03-2021 09:00:00",OZONE,21,162,38,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
672,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",PM10,83,128,106,NA
673,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",NO2,22,49,31,NA
674,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",NH3,2,9,7,NA
675,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",SO2,31,34,33,NA
676,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",CO,42,49,43,NA
677,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","20-03-2021 09:00:00",OZONE,1,20,2,NA
678,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",PM2.5,49,77,63,NA
679,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",PM10,55,98,76,NA
680,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",NO2,5,11,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",NH3,1,1,1,NA
682,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",SO2,13,28,23,NA
683,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",CO,16,38,26,NA
684,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","20-03-2021 09:00:00",OZONE,9,38,16,NA
685,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
686,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
687,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
688,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
689,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
690,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",CO,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","20-03-2021 09:00:00",OZONE,NA,NA,NA,NA
692,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",PM2.5,77,193,120,NA
693,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",PM10,83,277,140,NA
694,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",NO2,22,53,31,NA
695,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",NH3,4,12,6,NA
696,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",SO2,1,112,12,NA
697,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",CO,23,70,29,NA
698,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","20-03-2021 09:00:00",OZONE,6,20,8,NA
699,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",PM2.5,42,142,69,NA
700,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",PM10,52,137,81,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",NO2,13,82,29,NA
702,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",NH3,1,2,1,NA
703,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",SO2,18,30,22,NA
704,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",CO,5,46,10,NA
705,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","20-03-2021 09:00:00",OZONE,5,166,22,NA
706,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",PM2.5,23,193,64,NA
707,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",PM10,55,65,62,NA
708,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",NO2,23,111,36,NA
709,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",NH3,6,22,9,NA
710,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",SO2,3,6,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",CO,21,114,27,NA
712,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","20-03-2021 09:00:00",OZONE,15,123,34,NA
713,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","20-03-2021 09:00:00",PM10,15,92,48,NA
714,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","20-03-2021 09:00:00",NO2,6,58,23,NA
715,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","20-03-2021 09:00:00",SO2,24,35,27,NA
716,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","20-03-2021 09:00:00",CO,59,97,70,NA
717,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","20-03-2021 09:00:00",OZONE,25,89,39,NA
718,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",PM2.5,30,94,60,NA
719,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",PM10,40,84,58,NA
720,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",NO2,4,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",NH3,1,1,1,NA
722,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",SO2,1,14,6,NA
723,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",CO,3,49,31,NA
724,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","20-03-2021 09:00:00",OZONE,1,20,15,NA
725,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",PM2.5,52,138,80,NA
726,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",PM10,64,132,95,NA
727,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
728,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",NH3,1,1,1,NA
729,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",SO2,7,18,12,NA
730,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",CO,13,28,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","20-03-2021 09:00:00",OZONE,29,153,62,NA
732,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",PM2.5,41,43,42,NA
733,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",PM10,48,77,61,NA
734,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",NO2,13,14,14,NA
735,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",NH3,1,1,1,NA
736,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
737,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",CO,46,50,48,NA
738,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","20-03-2021 09:00:00",OZONE,23,137,57,NA
739,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
740,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
742,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
743,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
744,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","20-03-2021 09:00:00",CO,NA,NA,NA,NA
745,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",PM2.5,61,83,71,NA
746,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",PM10,51,173,116,NA
747,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",NO2,19,20,19,NA
748,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",NH3,2,2,2,NA
749,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",SO2,1,4,2,NA
750,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",CO,15,44,36,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","20-03-2021 09:00:00",OZONE,9,30,13,NA
752,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",PM2.5,46,159,81,NA
753,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",PM10,53,109,83,NA
754,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",NO2,5,5,5,NA
755,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",NH3,1,1,1,NA
756,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",SO2,9,27,16,NA
757,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",CO,47,61,48,NA
758,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","20-03-2021 09:00:00",OZONE,1,7,3,NA
759,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",PM2.5,73,251,130,NA
760,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",PM10,88,160,115,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",NO2,12,68,30,NA
762,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",NH3,1,1,1,NA
763,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",SO2,1,4,2,NA
764,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",CO,29,33,31,NA
765,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","20-03-2021 09:00:00",OZONE,9,55,21,NA
766,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",PM2.5,29,75,42,NA
767,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",PM10,58,111,73,NA
768,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",NO2,9,41,26,NA
769,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",NH3,1,2,1,NA
770,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",SO2,3,4,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",CO,2,88,36,NA
772,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","20-03-2021 09:00:00",OZONE,6,16,10,NA
773,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",PM2.5,49,83,64,NA
774,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",PM10,71,101,85,NA
775,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",NO2,15,32,20,NA
776,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",NH3,11,13,11,NA
777,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",SO2,1,7,4,NA
778,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",CO,15,35,18,NA
779,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",OZONE,1,48,5,NA
780,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",PM2.5,47,120,79,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",PM10,61,104,84,NA
782,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",NO2,16,64,33,NA
783,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",NH3,2,4,2,NA
784,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",SO2,5,15,11,NA
785,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",CO,25,74,42,NA
786,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","20-03-2021 09:00:00",OZONE,8,39,18,NA
787,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",PM2.5,46,47,47,NA
788,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",PM10,64,102,85,NA
789,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",NO2,14,14,14,NA
790,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",NH3,3,3,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",SO2,36,42,37,NA
792,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",CO,35,57,43,NA
793,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","20-03-2021 09:00:00",OZONE,10,126,23,NA
794,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",PM2.5,18,105,53,NA
795,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",PM10,23,255,77,NA
796,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",NO2,8,20,13,NA
797,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",NH3,1,2,1,NA
798,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",SO2,1,33,18,NA
799,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",CO,18,68,23,NA
800,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","20-03-2021 09:00:00",OZONE,60,170,75,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","20-03-2021 09:00:00",PM2.5,18,78,42,NA
802,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","20-03-2021 09:00:00",PM10,14,69,36,NA
803,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","20-03-2021 09:00:00",NO2,18,19,18,NA
804,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","20-03-2021 09:00:00",CO,4,6,5,NA
805,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",PM2.5,12,98,56,NA
806,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",PM10,25,96,59,NA
807,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",NO2,12,43,25,NA
808,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",NH3,3,7,4,NA
809,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",SO2,2,53,17,NA
810,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",CO,6,25,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","20-03-2021 09:00:00",OZONE,32,96,54,NA
812,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",PM2.5,12,109,48,NA
813,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",PM10,23,168,85,NA
814,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",NO2,12,66,26,NA
