id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1008,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",PM10,120,252,148,NA
1009,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",NO2,14,106,38,NA
1010,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,2,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1011,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",SO2,2,16,7,NA
1012,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",CO,23,68,44,NA
1013,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,7,47,22,NA
1014,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,55,207,100,NA
1015,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",PM10,97,169,115,NA
1016,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",NO2,3,29,11,NA
1017,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,2,1,NA
1018,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",SO2,7,25,11,NA
1019,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",CO,10,39,20,NA
1020,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,8,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1021,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",PM2.5,65,142,103,NA
1022,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",PM10,54,118,91,NA
1023,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",NO2,35,129,66,NA
1024,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",NH3,2,10,4,NA
1025,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",SO2,2,104,17,NA
1026,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",CO,1,55,8,NA
1027,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",OZONE,2,150,25,NA
1028,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,82,303,200,NA
1029,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM10,130,336,188,NA
1030,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",NO2,27,135,75,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1031,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",NH3,4,7,5,NA
1032,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1033,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",CO,21,116,68,NA
1034,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",OZONE,1,113,5,NA
1035,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,86,311,174,NA
1036,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM10,141,342,197,NA
1037,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",NO2,15,49,29,NA
1038,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
1039,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",SO2,4,15,7,NA
1040,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",CO,34,73,64,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1041,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",OZONE,97,155,99,NA
1042,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",PM2.5,57,195,100,NA
1043,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",PM10,121,237,158,NA
1044,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",NO2,22,197,93,NA
1045,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",NH3,4,54,24,NA
1046,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",SO2,1,11,6,NA
1047,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",CO,27,102,67,NA
1048,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",OZONE,1,79,4,NA
1049,India,Maharashtra,Pune,"Bhosari, Pune - IITM","23-03-2021 11:00:00",PM2.5,66,173,99,NA
1050,India,Maharashtra,Pune,"Bhosari, Pune - IITM","23-03-2021 11:00:00",PM10,69,129,94,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1051,India,Maharashtra,Pune,"Bhosari, Pune - IITM","23-03-2021 11:00:00",OZONE,3,41,13,NA
1052,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",PM2.5,35,109,67,NA
1053,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",PM10,37,108,71,NA
1054,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",NO2,27,47,35,NA
1055,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",CO,19,90,46,NA
1056,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",OZONE,17,33,29,NA
1057,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",PM2.5,32,93,59,NA
1058,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",PM10,27,78,50,NA
1059,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",NO2,14,39,25,NA
1060,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",SO2,11,33,21,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1061,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",CO,46,75,48,NA
1062,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",OZONE,15,44,28,NA
1063,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",PM2.5,55,164,84,NA
1064,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",PM10,75,125,92,NA
1065,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",NO2,51,52,52,NA
1066,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",CO,60,100,78,NA
1067,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",OZONE,3,42,8,NA
1068,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",PM2.5,69,144,97,NA
1069,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",PM10,70,114,91,NA
1070,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",NO2,32,146,81,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1071,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",CO,45,121,74,NA
1072,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",OZONE,8,32,21,NA
1073,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",PM2.5,94,311,149,NA
1074,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",PM10,91,176,114,NA
1075,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",NO2,39,106,75,NA
1076,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",SO2,2,8,5,NA
1077,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",CO,55,111,72,NA
1078,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",OZONE,10,29,11,NA
1079,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",PM2.5,15,500,207,NA
1080,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",PM10,18,500,177,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1081,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",NO2,15,18,17,NA
1082,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",CO,20,47,32,NA
1083,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",OZONE,10,18,11,NA
1084,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1085,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1086,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1087,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1088,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",CO,NA,NA,NA,NA
1089,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",OZONE,NA,NA,NA,NA
1090,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",PM10,125,172,141,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1091,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",NO2,35,149,84,NA
1092,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",NH3,6,19,11,NA
1093,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",SO2,4,82,17,NA
1094,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",CO,8,45,28,NA
1095,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",OZONE,4,278,23,NA
1096,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",PM2.5,2,97,24,NA
1097,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",PM10,9,122,43,NA
1098,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",NO2,3,4,4,NA
1099,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",NH3,1,1,1,NA
1100,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",SO2,18,43,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1101,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",OZONE,30,135,49,NA
1102,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",PM2.5,29,118,71,NA
1103,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",PM10,45,121,93,NA
1104,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",NO2,1,9,3,NA
1105,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",NH3,4,7,5,NA
1106,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",SO2,22,31,26,NA
1107,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",CO,22,37,25,NA
1108,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",OZONE,2,14,5,NA
1109,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1110,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",PM10,149,229,180,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1111,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",NO2,2,4,3,NA
1112,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",NH3,1,21,2,NA
1113,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",SO2,25,26,25,NA
1114,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",CO,22,49,30,NA
1115,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",OZONE,7,111,23,NA
1116,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",PM2.5,22,73,47,NA
1117,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",PM10,27,91,58,NA
1118,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",NO2,3,21,12,NA
1119,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",NH3,3,6,5,NA
1120,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",SO2,16,43,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1121,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",CO,51,96,76,NA
1122,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",OZONE,20,86,30,NA
1123,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",PM2.5,52,319,99,NA
1124,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",PM10,41,218,82,NA
1125,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",NO2,18,19,18,NA
1126,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",NH3,1,1,1,NA
1127,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",SO2,6,40,20,NA
1128,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",CO,49,106,69,NA
1129,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",OZONE,13,63,18,NA
1130,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",PM2.5,34,74,46,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1131,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",PM10,48,101,64,NA
1132,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",NO2,5,25,10,NA
1133,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",NH3,1,2,2,NA
1134,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",SO2,3,23,7,NA
1135,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",CO,14,34,24,NA
1136,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",OZONE,10,45,24,NA
1137,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",PM2.5,12,58,34,NA
1138,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",PM10,22,82,52,NA
1139,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",NO2,7,10,9,NA
1140,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",NH3,5,6,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1141,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",SO2,5,21,12,NA
1142,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",CO,15,48,23,NA
1143,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",OZONE,7,23,16,NA
1144,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",PM2.5,53,493,217,NA
1145,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",PM10,82,500,223,NA
1146,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",NO2,14,27,21,NA
1147,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",SO2,6,14,9,NA
1148,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",CO,13,34,26,NA
1149,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",PM2.5,26,61,50,NA
1150,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",PM10,37,98,51,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1151,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",NO2,25,50,31,NA
1152,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",NH3,3,7,6,NA
1153,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",SO2,9,42,17,NA
1154,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",CO,16,42,21,NA
1155,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",OZONE,21,27,24,NA
1156,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",PM2.5,20,61,40,NA
1157,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",PM10,32,75,52,NA
1158,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",NO2,12,23,16,NA
1159,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",NH3,5,7,5,NA
1160,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",SO2,6,29,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1161,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",CO,10,28,23,NA
1162,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",OZONE,12,19,14,NA
1163,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",PM2.5,45,80,60,NA
1164,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1165,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",NO2,40,74,59,NA
1166,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
1167,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",SO2,9,39,21,NA
1168,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",CO,12,90,13,NA
1169,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",OZONE,18,42,24,NA
1170,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",PM2.5,15,89,38,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1171,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",PM10,44,173,95,NA
1172,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",NO2,13,18,16,NA
1173,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",NH3,6,8,7,NA
1174,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",SO2,7,18,13,NA
1175,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",CO,1,26,4,NA
1176,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",OZONE,8,20,13,NA
1177,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",PM2.5,24,85,52,NA
1178,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",PM10,49,124,72,NA
1179,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",NO2,10,18,13,NA
1180,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",NH3,2,3,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1181,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",SO2,5,21,8,NA
1182,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",CO,7,28,13,NA
1183,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",OZONE,23,62,30,NA
1184,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",PM10,48,158,86,NA
1185,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",NO2,17,17,17,NA
1186,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",SO2,12,23,18,NA
1187,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",CO,20,38,29,NA
1188,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",PM2.5,44,467,211,NA
1189,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",PM10,51,500,168,NA
1190,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",NO2,23,26,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1191,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",NH3,8,8,8,NA
1192,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",SO2,1,34,15,NA
1193,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",CO,3,57,30,NA
1194,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",OZONE,8,67,22,NA
1195,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",PM2.5,60,500,95,NA
1196,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",PM10,48,262,84,NA
1197,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",NO2,11,23,16,NA
1198,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",NH3,1,4,3,NA
1199,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",SO2,10,31,16,NA
1200,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",CO,2,48,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1201,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-03-2021 11:00:00",OZONE,8,27,14,NA
1202,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",PM2.5,140,302,206,NA
1203,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",PM10,172,304,225,NA
1204,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",NO2,25,87,52,NA
1205,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",NH3,4,14,11,NA
1206,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",SO2,32,134,72,NA
1207,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",CO,23,58,42,NA
